Frame, Time (ms), Delta (ms) , Memory (mb)
19500,89520.586, 3.101,5117
19501,89523.609, 3.022,5117
19502,89526.914, 3.307,5117
19503,89530.133, 3.215,5117
19504,89533.328, 3.188,5117
19505,89536.375, 3.046,5117
19506,89539.586, 3.224,5117
19507,89542.695, 3.104,5117
19508,89545.953, 3.262,5117
19509,89549.219, 3.261,5117
19510,89552.430, 3.211,5117
19511,89555.734, 3.304,5117
19512,89559.086, 3.350,5117
19513,89562.211, 3.124,5117
19514,89565.578, 3.370,5117
19515,89568.773, 3.194,5117
19516,89571.906, 3.133,5117
19517,89575.063, 3.158,5117
19518,89578.313, 3.250,5117
19519,89581.484, 3.170,5117
19520,89584.953, 3.470,5117
19521,89588.430, 3.475,5117
19522,89591.977, 3.555,5117
19523,89595.336, 3.350,5117
19524,89598.570, 3.237,5117
19525,89601.758, 3.186,5117
19526,89604.977, 3.222,5117
19527,89608.258, 3.281,5117
19528,89611.414, 3.151,5117
19529,89614.477, 3.069,5117
19530,89617.672, 3.187,5117
19531,89620.852, 3.189,5117
19532,89624.078, 3.224,5117
19533,89627.336, 3.255,5117
19534,89630.586, 3.251,5117
19535,89633.813, 3.225,5117
19536,89637.266, 3.462,5117
19537,89640.688, 3.415,5117
19538,89643.945, 3.263,5117
19539,89647.141, 3.186,5117
19540,89650.586, 3.454,5117
19541,89654.078, 3.486,5117
19542,89657.398, 3.323,5117
19543,89660.523, 3.124,5117
19544,89663.633, 3.111,5117
19545,89666.734, 3.101,5117
19546,89670.102, 3.368,5117
19547,89673.281, 3.180,5117
19548,89676.406, 3.117,5117
19549,89679.602, 3.208,5117
19550,89682.805, 3.194,5117
19551,89685.867, 3.068,5117
19552,89689.117, 3.249,5117
19553,89692.219, 3.099,5117
19554,89695.617, 3.406,5117
19555,89698.734, 3.109,5117
19556,89701.852, 3.117,5117
19557,89704.891, 3.044,5117
19558,89708.133, 3.240,5117
19559,89711.281, 3.154,5117
19560,89714.461, 3.174,5117
19561,89717.555, 3.095,5117
19562,89720.852, 3.297,5117
19563,89723.930, 3.081,5117
19564,89727.164, 3.228,5117
19565,89730.461, 3.299,5117
19566,89733.750, 3.287,5117
19567,89737.000, 3.244,5117
19568,89740.227, 3.239,5117
19569,89743.484, 3.253,5117
19570,89746.672, 3.182,5117
19571,89749.813, 3.149,5117
19572,89753.070, 3.251,5117
19573,89756.227, 3.158,5117
19574,89759.367, 3.136,5117
19575,89762.430, 3.067,5117
19576,89765.531, 3.102,5117
19577,89768.766, 3.236,5117
19578,89771.969, 3.204,5117
19579,89775.156, 3.187,5117
19580,89778.328, 3.165,5117
19581,89781.453, 3.128,5117
19582,89784.609, 3.165,5117
19583,89787.789, 3.170,5117
19584,89791.047, 3.255,5117
19585,89794.281, 3.243,5117
19586,89797.430, 3.146,5117
19587,89800.563, 3.135,5117
19588,89803.828, 3.267,5117
19589,89807.102, 3.271,5117
19590,89810.258, 3.155,5117
19591,89813.352, 3.090,5117
19592,89816.391, 3.044,5117
19593,89819.492, 3.103,5117
19594,89822.602, 3.111,5117
19595,89825.719, 3.108,5117
19596,89828.945, 3.233,5117
19597,89832.094, 3.143,5117
19598,89835.313, 3.223,5117
19599,89838.422, 3.107,5117
19600,89841.641, 3.224,5117
19601,89844.828, 3.185,5117
19602,89848.055, 3.224,5117
19603,89851.273, 3.223,5117
19604,89854.445, 3.167,5117
19605,89857.586, 3.150,5117
19606,89860.734, 3.137,5117
19607,89864.055, 3.325,5117
19608,89867.289, 3.237,5117
19609,89870.836, 3.548,5117
19610,89874.055, 3.217,5117
19611,89877.289, 3.239,5117
19612,89880.648, 3.358,5117
19613,89883.719, 3.066,5117
19614,89886.813, 3.091,5117
19615,89889.906, 3.098,5117
19616,89893.336, 3.420,5117
19617,89896.523, 3.196,5117
19618,89899.609, 3.089,5117
19619,89902.703, 3.087,5117
19620,89905.789, 3.086,5117
19621,89908.938, 3.154,5117
19622,89912.156, 3.218,5117
19623,89915.375, 3.216,5117
19624,89918.570, 3.197,5117
19625,89921.836, 3.268,5117
19626,89924.984, 3.150,5117
19627,89928.148, 3.162,5117
19628,89931.398, 3.242,5117
19629,89934.414, 3.022,5117
19630,89937.688, 3.268,5117
19631,89940.898, 3.219,5117
19632,89944.156, 3.251,5117
19633,89947.367, 3.212,5117
19634,89950.516, 3.153,5117
19635,89953.758, 3.238,5117
19636,89956.906, 3.153,5117
19637,89960.508, 3.597,5117
19638,89963.898, 3.396,5117
19639,89967.305, 3.408,5117
19640,89970.547, 3.238,5117
19641,89973.781, 3.231,5117
19642,89977.016, 3.235,5117
19643,89980.172, 3.159,5117
19644,89983.484, 3.313,5117
19645,89986.836, 3.349,5117
19646,89990.133, 3.293,5117
19647,89993.297, 3.169,5117
19648,89996.578, 3.284,5117
19649,89999.781, 3.199,5117
19650,90002.883, 3.106,5117
19651,90006.047, 3.157,5117
19652,90009.398, 3.355,5117
19653,90012.609, 3.216,5117
19654,90015.750, 3.133,5117
19655,90018.914, 3.167,5117
19656,90022.086, 3.172,5117
19657,90025.289, 3.207,5117
19658,90028.523, 3.234,5117
19659,90031.648, 3.121,5117
19660,90034.820, 3.168,5117
19661,90038.078, 3.261,5117
19662,90041.344, 3.262,5117
19663,90044.500, 3.162,5117
19664,90047.688, 3.186,5117
19665,90050.789, 3.099,5117
19666,90053.875, 3.090,5117
19667,90056.977, 3.108,5117
19668,90060.172, 3.189,5117
19669,90063.555, 3.381,5117
19670,90066.914, 3.366,5117
19671,90070.344, 3.421,5117
19672,90073.680, 3.337,5117
19673,90077.047, 3.364,5117
19674,90080.250, 3.212,5117
19675,90083.500, 3.243,5117
19676,90086.820, 3.326,5117
19677,90090.086, 3.262,5117
19678,90093.258, 3.176,5117
19679,90096.477, 3.217,5117
19680,90100.023, 3.540,5117
19681,90103.430, 3.412,5117
19682,90106.938, 3.509,5117
19683,90110.336, 3.394,5117
19684,90113.758, 3.423,5117
19685,90117.047, 3.286,5117
19686,90120.289, 3.249,5117
19687,90123.570, 3.285,5117
19688,90126.852, 3.274,5117
19689,90129.953, 3.103,5117
19690,90133.422, 3.468,5117
19691,90136.773, 3.350,5117
19692,90139.992, 3.221,5117
19693,90143.180, 3.185,5117
19694,90146.352, 3.169,5117
19695,90149.477, 3.130,5117
19696,90152.688, 3.209,5117
19697,90155.797, 3.113,5117
19698,90158.859, 3.063,5117
19699,90162.023, 3.156,5117
19700,90165.211, 3.193,5117
19701,90168.352, 3.138,5117
19702,90171.625, 3.278,5117
19703,90174.805, 3.175,5117
19704,90177.813, 3.015,5117
19705,90180.953, 3.142,5117
19706,90184.086, 3.125,5117
19707,90187.227, 3.143,5117
19708,90190.414, 3.187,5117
19709,90193.859, 3.447,5117
19710,90197.141, 3.276,5117
19711,90200.273, 3.143,5117
19712,90203.648, 3.375,5117
19713,90206.852, 3.201,5117
19714,90210.102, 3.246,5117
19715,90213.484, 3.383,5117
19716,90216.719, 3.230,5117
19717,90219.898, 3.187,5117
19718,90223.031, 3.131,5117
19719,90226.195, 3.160,5117
19720,90229.305, 3.113,5117
19721,90232.461, 3.156,5117
19722,90235.688, 3.223,5117
19723,90238.844, 3.162,5117
19724,90241.969, 3.122,5117
19725,90245.086, 3.116,5117
19726,90248.305, 3.225,5117
19727,90251.500, 3.193,5117
19728,90254.711, 3.205,5117
19729,90257.914, 3.209,5117
19730,90261.070, 3.153,5117
19731,90264.313, 3.250,5117
19732,90267.602, 3.286,5117
19733,90270.844, 3.240,5117
19734,90274.023, 3.172,5117
19735,90277.195, 3.178,5117
19736,90280.344, 3.147,5117
19737,90283.688, 3.343,5117
19738,90286.875, 3.191,5117
19739,90290.000, 3.117,5117
19740,90293.250, 3.263,5117
19741,90296.484, 3.227,5117
19742,90299.836, 3.353,5117
19743,90302.898, 3.064,5117
19744,90306.133, 3.232,5117
19745,90309.297, 3.171,5117
19746,90312.383, 3.079,5117
19747,90315.578, 3.196,5117
19748,90318.688, 3.109,5117
19749,90321.742, 3.052,5117
19750,90324.859, 3.123,5117
19751,90328.016, 3.153,5117
19752,90331.313, 3.304,5117
19753,90334.516, 3.197,5117
19754,90337.703, 3.180,5117
19755,90340.836, 3.136,5117
19756,90344.078, 3.245,5117
19757,90347.133, 3.055,5117
19758,90350.453, 3.324,5117
19759,90353.641, 3.189,5117
19760,90356.836, 3.190,5117
19761,90360.055, 3.218,5117
19762,90363.375, 3.317,5117
19763,90366.539, 3.170,5117
19764,90369.672, 3.125,5117
19765,90372.844, 3.181,5117
19766,90375.914, 3.072,5117
19767,90379.000, 3.082,5117
19768,90382.180, 3.179,5117
19769,90385.398, 3.220,5117
19770,90388.531, 3.129,5117
19771,90391.672, 3.144,5117
19772,90394.930, 3.264,5117
19773,90398.070, 3.130,5117
19774,90401.219, 3.158,5117
19775,90404.445, 3.219,5117
19776,90407.664, 3.220,5117
19777,90410.844, 3.182,5117
19778,90414.008, 3.155,5117
19779,90417.172, 3.175,5117
19780,90420.305, 3.136,5117
19781,90423.547, 3.236,5117
19782,90426.719, 3.169,5117
19783,90430.039, 3.320,5117
19784,90433.172, 3.137,5117
19785,90436.273, 3.102,5117
19786,90439.531, 3.258,5117
19787,90442.688, 3.150,5117
19788,90445.906, 3.225,5117
19789,90449.078, 3.172,5117
19790,90452.234, 3.154,5117
19791,90455.391, 3.154,5117
19792,90458.563, 3.176,5117
19793,90461.664, 3.095,5117
19794,90464.797, 3.136,5117
19795,90467.844, 3.049,5117
19796,90470.945, 3.102,5117
19797,90474.008, 3.061,5117
19798,90477.500, 3.491,5117
19799,90480.586, 3.088,5117
19800,90483.828, 3.239,5117
19801,90487.023, 3.197,5117
19802,90490.305, 3.287,5117
19803,90493.445, 3.134,5117
19804,90496.547, 3.104,5117
19805,90499.766, 3.221,5117
19806,90502.828, 3.059,5117
19807,90505.891, 3.065,5117
19808,90509.031, 3.137,5117
19809,90512.258, 3.233,5117
19810,90515.414, 3.147,5117
19811,90518.633, 3.225,5117
19812,90521.836, 3.203,5117
19813,90525.000, 3.161,5117
19814,90528.070, 3.069,5117
19815,90531.156, 3.087,5117
19816,90534.211, 3.055,5117
19817,90537.539, 3.328,5117
19818,90540.633, 3.096,5117
19819,90543.953, 3.320,5117
19820,90547.016, 3.059,5117
19821,90550.102, 3.085,5117
19822,90553.516, 3.422,5117
19823,90556.766, 3.243,5117
19824,90559.938, 3.181,5117
19825,90563.203, 3.261,5117
19826,90566.359, 3.156,5117
19827,90569.609, 3.252,5117
19828,90572.836, 3.221,5117
19829,90575.961, 3.134,5117
19830,90579.039, 3.072,5117
19831,90582.188, 3.152,5117
19832,90585.414, 3.223,5117
19833,90588.711, 3.294,5117
19834,90591.828, 3.124,5117
19835,90595.000, 3.166,5117
19836,90598.164, 3.166,5117
19837,90601.359, 3.194,5117
19838,90604.508, 3.148,5117
19839,90607.586, 3.085,5117
19840,90610.758, 3.169,5117
19841,90613.945, 3.186,5117
19842,90617.156, 3.207,5117
19843,90620.508, 3.357,5117
19844,90623.602, 3.095,5117
19845,90626.727, 3.117,5117
19846,90629.891, 3.174,5117
19847,90633.148, 3.250,5117
19848,90636.461, 3.317,5117
19849,90639.719, 3.252,5117
19850,90642.961, 3.245,5117
19851,90646.406, 3.443,5117
19852,90649.750, 3.341,5117
19853,90652.961, 3.218,5117
19854,90656.164, 3.199,5117
19855,90659.336, 3.168,5117
19856,90662.547, 3.220,5117
19857,90665.688, 3.131,5117
19858,90668.992, 3.306,5117
19859,90672.195, 3.209,5117
19860,90675.508, 3.310,5117
19861,90678.789, 3.280,5117
19862,90682.141, 3.352,5117
19863,90685.297, 3.165,5117
19864,90688.469, 3.167,5117
19865,90691.633, 3.166,5117
19866,90694.758, 3.117,5117
19867,90697.961, 3.212,5117
19868,90701.078, 3.109,5117
19869,90704.227, 3.151,5117
19870,90707.328, 3.101,5117
19871,90710.500, 3.175,5117
19872,90713.766, 3.267,5116
19873,90716.969, 3.206,5116
19874,90720.109, 3.138,5116
19875,90723.305, 3.196,5116
19876,90726.594, 3.288,5116
19877,90729.836, 3.241,5116
19878,90732.961, 3.127,5116
19879,90736.133, 3.168,5116
19880,90739.273, 3.144,5116
19881,90742.414, 3.139,5116
19882,90745.617, 3.205,5116
19883,90748.758, 3.135,5116
19884,90751.898, 3.147,5116
19885,90755.000, 3.092,5116
19886,90758.117, 3.127,5116
19887,90761.172, 3.052,5116
19888,90764.398, 3.227,5116
19889,90767.523, 3.129,5116
19890,90770.578, 3.053,5116
19891,90773.773, 3.191,5116
19892,90777.117, 3.341,5116
19893,90780.188, 3.072,5116
19894,90783.438, 3.249,5116
19895,90786.641, 3.206,5116
19896,90789.867, 3.227,5116
19897,90793.070, 3.203,5116
19898,90796.227, 3.157,5116
19899,90799.328, 3.100,5116
19900,90802.477, 3.148,5116
19901,90805.672, 3.194,5116
19902,90808.852, 3.182,5116
19903,90811.992, 3.137,5116
19904,90815.297, 3.316,5116
19905,90818.430, 3.124,5116
19906,90821.703, 3.268,5116
19907,90824.742, 3.048,5116
19908,90827.891, 3.144,5116
19909,90831.102, 3.211,5116
19910,90834.508, 3.411,5116
19911,90837.750, 3.235,5116
19912,90841.008, 3.259,5116
19913,90844.156, 3.153,5116
19914,90847.305, 3.149,5116
19915,90850.461, 3.151,5116
19916,90853.633, 3.179,5116
19917,90856.750, 3.113,5116
19918,90859.781, 3.030,5116
19919,90862.836, 3.054,5116
19920,90865.953, 3.120,5116
19921,90869.133, 3.177,5116
19922,90872.469, 3.337,5116
19923,90875.844, 3.377,5116
19924,90878.891, 3.048,5116
19925,90882.141, 3.249,5116
19926,90885.609, 3.469,5116
19927,90888.711, 3.095,5116
19928,90891.953, 3.248,5116
19929,90895.117, 3.163,5116
19930,90898.305, 3.194,5116
19931,90901.516, 3.206,5116
19932,90904.734, 3.215,5116
19933,90907.961, 3.234,5116
19934,90911.039, 3.071,5116
19935,90914.344, 3.306,5116
19936,90917.695, 3.350,5116
19937,90920.805, 3.110,5116
19938,90923.898, 3.098,5116
19939,90927.055, 3.151,5116
19940,90930.148, 3.097,5116
19941,90933.570, 3.423,5116
19942,90936.891, 3.322,5116
19943,90940.086, 3.191,5116
19944,90943.250, 3.167,5116
19945,90946.531, 3.285,5116
19946,90949.680, 3.141,5116
19947,90952.805, 3.127,5117
19948,90955.992, 3.182,5117
19949,90959.258, 3.273,5117
19950,90962.383, 3.119,5117
19951,90965.492, 3.112,5117
19952,90968.664, 3.172,5117
19953,90971.828, 3.169,5117
19954,90975.031, 3.198,5117
19955,90978.242, 3.215,5117
19956,90981.703, 3.453,5117
19957,90984.883, 3.190,5117
19958,90988.063, 3.173,5117
19959,90991.242, 3.187,5117
19960,90994.609, 3.367,5117
19961,90997.727, 3.112,5117
19962,91001.039, 3.311,5117
19963,91004.234, 3.201,5117
19964,91007.453, 3.211,5117
19965,91010.602, 3.152,5117
19966,91013.648, 3.054,5117
19967,91016.875, 3.223,5117
19968,91020.063, 3.180,5117
19969,91023.250, 3.194,5117
19970,91026.586, 3.339,5117
19971,91029.711, 3.117,5117
19972,91033.063, 3.350,5117
19973,91036.211, 3.151,5117
19974,91039.359, 3.145,5117
19975,91042.500, 3.150,5117
19976,91045.648, 3.149,5117
19977,91048.773, 3.115,5117
19978,91052.070, 3.299,5117
19979,91055.273, 3.209,5117
19980,91058.578, 3.305,5117
19981,91061.641, 3.062,5117
19982,91064.930, 3.285,5117
19983,91068.141, 3.210,5117
19984,91071.328, 3.187,5117
19985,91074.523, 3.201,5117
19986,91077.648, 3.128,5117
19987,91080.766, 3.113,5117
19988,91083.953, 3.191,5117
19989,91087.148, 3.191,5117
19990,91090.398, 3.248,5117
19991,91093.648, 3.259,5117
19992,91096.914, 3.260,5117
19993,91100.016, 3.097,5117
19994,91103.250, 3.241,5117
19995,91106.445, 3.189,5117
19996,91109.664, 3.218,5117
19997,91112.867, 3.208,5117
19998,91115.930, 3.065,5117
19999,91118.977, 3.044,5117
20000,91122.156, 3.176,5117
20001,91125.383, 3.230,5117
20002,91128.555, 3.171,5117
20003,91131.750, 3.189,5117
20004,91134.820, 3.072,5117
20005,91137.891, 3.079,5117
20006,91141.031, 3.134,5117
20007,91144.180, 3.153,5117
20008,91147.297, 3.116,5117
20009,91150.445, 3.146,5117
20010,91153.609, 3.166,5116
20011,91156.852, 3.239,5116
20012,91160.070, 3.215,5116
20013,91163.211, 3.147,5116
20014,91166.344, 3.128,5116
20015,91169.500, 3.158,5116
20016,91172.734, 3.237,5116
20017,91176.008, 3.271,5116
20018,91179.141, 3.132,5116
20019,91182.258, 3.123,5116
20020,91185.414, 3.149,5116
20021,91188.867, 3.456,5116
20022,91192.219, 3.358,5116
20023,91195.734, 3.505,5116
20024,91199.156, 3.430,5116
20025,91202.453, 3.296,5116
20026,91205.758, 3.300,5116
20027,91208.820, 3.063,5116
20028,91211.945, 3.132,5116
20029,91215.172, 3.221,5116
20030,91218.406, 3.234,5116
20031,91221.500, 3.094,5117
20032,91224.734, 3.232,5117
20033,91227.844, 3.113,5117
20034,91230.945, 3.102,5117
20035,91234.242, 3.299,5117
20036,91237.398, 3.156,5117
20037,91240.531, 3.136,5117
20038,91243.844, 3.310,5117
20039,91247.023, 3.172,5117
20040,91250.211, 3.198,5117
20041,91253.602, 3.389,5117
20042,91256.844, 3.240,5117
20043,91260.188, 3.346,5117
20044,91263.313, 3.121,5117
20045,91266.414, 3.098,5117
20046,91269.531, 3.125,5117
20047,91273.063, 3.529,5117
20048,91276.328, 3.264,5117
20049,91279.508, 3.183,5117
20050,91282.695, 3.184,5117
20051,91286.031, 3.334,5117
20052,91289.328, 3.296,5117
20053,91292.594, 3.274,5117
20054,91295.734, 3.132,5117
20055,91298.805, 3.075,5117
20056,91301.891, 3.089,5117
20057,91304.977, 3.083,5117
20058,91308.102, 3.123,5117
20059,91311.227, 3.125,5117
20060,91314.406, 3.181,5117
20061,91317.641, 3.234,5117
20062,91320.977, 3.335,5117
20063,91324.203, 3.229,5117
20064,91327.383, 3.177,5117
20065,91330.539, 3.160,5117
20066,91333.742, 3.199,5117
20067,91336.789, 3.047,5117
20068,91340.023, 3.233,5117
20069,91343.250, 3.230,5117
20070,91346.508, 3.255,5117
20071,91349.734, 3.225,5117
20072,91353.008, 3.270,5117
20073,91356.258, 3.260,5117
20074,91359.445, 3.180,5117
20075,91362.688, 3.245,5117
20076,91366.000, 3.310,5117
20077,91369.305, 3.309,5117
20078,91372.461, 3.157,5117
20079,91375.617, 3.159,5117
20080,91378.852, 3.229,5117
20081,91382.148, 3.298,5117
20082,91385.406, 3.258,5117
20083,91388.531, 3.130,5117
20084,91391.711, 3.171,5117
20085,91394.867, 3.164,5117
20086,91397.961, 3.090,5117
20087,91401.109, 3.147,5117
20088,91404.258, 3.150,5117
20089,91407.586, 3.326,5117
20090,91410.742, 3.156,5117
20091,91414.000, 3.255,5117
20092,91417.266, 3.274,5117
20093,91420.453, 3.185,5117
20094,91423.570, 3.119,5117
20095,91426.813, 3.238,5117
20096,91429.961, 3.156,5117
20097,91433.094, 3.129,5117
20098,91436.305, 3.215,5117
20099,91439.445, 3.137,5117
20100,91442.719, 3.271,5117
20101,91445.930, 3.212,5117
20102,91449.180, 3.248,5117
20103,91452.445, 3.266,5117
20104,91455.594, 3.154,5117
20105,91458.797, 3.197,5117
20106,91461.906, 3.114,5117
20107,91464.969, 3.059,5117
20108,91468.063, 3.091,5117
20109,91471.180, 3.123,5117
20110,91474.383, 3.195,5117
20111,91477.555, 3.175,5117
20112,91480.891, 3.340,5117
20113,91484.016, 3.119,5117
20114,91487.125, 3.112,5117
20115,91490.336, 3.207,5117
20116,91493.414, 3.079,5117
20117,91496.742, 3.334,5117
20118,91500.008, 3.259,5117
20119,91503.180, 3.174,5117
20120,91506.508, 3.333,5117
20121,91509.617, 3.111,5117
20122,91512.859, 3.239,5117
20123,91516.102, 3.237,5117
20124,91519.227, 3.132,5117
20125,91522.367, 3.138,5117
20126,91525.492, 3.124,5117
20127,91528.625, 3.135,5117
20128,91531.906, 3.279,5117
20129,91535.055, 3.149,5117
20130,91538.266, 3.212,5117
20131,91541.391, 3.122,5117
20132,91544.742, 3.355,5117
20133,91547.891, 3.149,5117
20134,91551.109, 3.216,5117
20135,91554.211, 3.105,5117
20136,91557.438, 3.222,5117
20137,91560.641, 3.211,5117
20138,91563.836, 3.193,5117
20139,91567.023, 3.179,5117
20140,91570.367, 3.345,5117
20141,91573.742, 3.377,5117
20142,91577.164, 3.425,5117
20143,91580.469, 3.304,5117
20144,91583.617, 3.154,5117
20145,91586.805, 3.178,5117
20146,91589.977, 3.177,5117
20147,91593.141, 3.166,5117
20148,91596.289, 3.145,5117
20149,91599.422, 3.133,5117
20150,91602.680, 3.258,5117
20151,91605.828, 3.152,5117
20152,91609.070, 3.233,5117
20153,91612.258, 3.196,5117
20154,91615.563, 3.300,5117
20155,91618.930, 3.369,5117
20156,91622.289, 3.363,5117
20157,91625.422, 3.129,5117
20158,91628.617, 3.196,5117
20159,91631.797, 3.179,5117
20160,91635.117, 3.322,5117
20161,91638.453, 3.337,5117
20162,91641.680, 3.219,5117
20163,91644.828, 3.150,5117
20164,91648.195, 3.374,5117
20165,91651.383, 3.183,5117
20166,91654.625, 3.243,5117
20167,91657.813, 3.187,5117
20168,91661.039, 3.221,5117
20169,91664.391, 3.356,5117
20170,91667.672, 3.283,5117
20171,91670.820, 3.149,5117
20172,91674.109, 3.289,5117
20173,91677.383, 3.267,5117
20174,91680.516, 3.142,5117
20175,91683.727, 3.202,5117
20176,91686.953, 3.238,5117
20177,91690.039, 3.075,5117
20178,91693.047, 3.007,5117
20179,91696.188, 3.149,5117
20180,91699.438, 3.249,5117
20181,91702.773, 3.335,5117
20182,91706.055, 3.277,5117
20183,91709.352, 3.300,5117
20184,91712.594, 3.242,5117
20185,91715.766, 3.173,5117
20186,91719.086, 3.317,5117
20187,91722.250, 3.169,5117
20188,91725.664, 3.410,5117
20189,91728.906, 3.245,5117
20190,91732.258, 3.357,5117
20191,91735.477, 3.211,5117
20192,91738.719, 3.240,5117
20193,91741.906, 3.192,5117
20194,91745.352, 3.442,5118
20195,91748.539, 3.193,5118
20196,91751.750, 3.202,5118
20197,91754.852, 3.112,5118
20198,91758.023, 3.167,5118
20199,91761.234, 3.215,5118
20200,91764.438, 3.200,5118
20201,91767.586, 3.151,5118
20202,91770.906, 3.316,5118
20203,91774.031, 3.123,5118
20204,91777.094, 3.065,5118
20205,91780.367, 3.271,5118
20206,91783.609, 3.249,5118
20207,91786.836, 3.220,5118
20208,91790.180, 3.346,5118
20209,91793.375, 3.193,5118
20210,91796.578, 3.208,5118
20211,91799.758, 3.178,5118
20212,91803.172, 3.411,5118
20213,91806.406, 3.234,5118
20214,91809.523, 3.123,5118
20215,91812.656, 3.127,5118
20216,91816.023, 3.363,5118
20217,91819.266, 3.255,5118
20218,91822.414, 3.142,5118
20219,91825.500, 3.090,5118
20220,91828.656, 3.146,5118
20221,91831.781, 3.132,5118
20222,91835.078, 3.297,5118
20223,91838.195, 3.114,5118
20224,91841.430, 3.233,5118
20225,91844.563, 3.136,5118
20226,91847.688, 3.119,5118
20227,91850.828, 3.151,5118
20228,91853.891, 3.065,5118
20229,91857.070, 3.169,5118
20230,91860.297, 3.238,5118
20231,91863.422, 3.120,5118
20232,91866.734, 3.307,5118
20233,91869.938, 3.209,5118
20234,91873.141, 3.203,5118
20235,91876.555, 3.411,5118
20236,91879.680, 3.124,5118
20237,91882.734, 3.054,5118
20238,91885.953, 3.221,5118
20239,91889.117, 3.166,5118
20240,91892.563, 3.448,5118
20241,91895.805, 3.236,5118
20242,91899.180, 3.375,5118
20243,91902.375, 3.196,5118
20244,91905.484, 3.109,5118
20245,91908.688, 3.205,5118
20246,91911.859, 3.176,5118
20247,91915.031, 3.168,5118
20248,91918.383, 3.351,5118
20249,91921.578, 3.199,5118
20250,91924.750, 3.166,5118
20251,91927.891, 3.142,5118
20252,91931.141, 3.248,5118
20253,91934.398, 3.257,5118
20254,91937.602, 3.208,5118
20255,91940.820, 3.220,5118
20256,91943.945, 3.123,5118
20257,91947.055, 3.104,5118
20258,91950.313, 3.269,5118
20259,91953.539, 3.226,5118
20260,91957.008, 3.461,5118
20261,91960.242, 3.240,5118
20262,91963.461, 3.211,5118
20263,91966.766, 3.310,5118
20264,91970.008, 3.239,5118
20265,91973.234, 3.232,5118
20266,91976.469, 3.231,5118
20267,91979.680, 3.211,5118
20268,91983.094, 3.410,5118
20269,91986.516, 3.424,5118
20270,91989.719, 3.201,5118
20271,91992.836, 3.125,5118
20272,91996.195, 3.360,5118
20273,91999.430, 3.227,5118
20274,92002.656, 3.226,5118
20275,92005.828, 3.173,5118
20276,92009.016, 3.188,5118
20277,92012.141, 3.126,5118
20278,92015.313, 3.174,5118
20279,92018.578, 3.268,5118
20280,92021.867, 3.287,5118
20281,92025.063, 3.192,5118
20282,92028.375, 3.313,5118
20283,92031.516, 3.145,5118
20284,92034.844, 3.323,5118
20285,92037.969, 3.134,5118
20286,92041.227, 3.256,5118
20287,92044.477, 3.246,5118
20288,92047.867, 3.393,5118
20289,92051.000, 3.125,5118
20290,92054.258, 3.263,5118
20291,92057.344, 3.085,5118
20292,92060.594, 3.256,5118
20293,92063.813, 3.212,5118
20294,92067.031, 3.214,5118
20295,92070.234, 3.208,5118
20296,92073.555, 3.322,5118
20297,92076.719, 3.159,5118
20298,92079.922, 3.208,5118
20299,92083.141, 3.220,5118
20300,92086.438, 3.295,5118
20301,92089.617, 3.185,5118
20302,92092.922, 3.299,5118
20303,92096.070, 3.146,5118
20304,92099.391, 3.324,5118
20305,92102.586, 3.199,5118
20306,92105.766, 3.173,5118
20307,92108.938, 3.176,5118
20308,92112.281, 3.348,5118
20309,92115.703, 3.415,5118
20310,92119.141, 3.436,5118
20311,92122.391, 3.251,5118
20312,92125.766, 3.378,5118
20313,92129.047, 3.280,5118
20314,92132.281, 3.240,5118
20315,92135.781, 3.493,5118
20316,92139.078, 3.296,5118
20317,92142.273, 3.201,5118
20318,92145.477, 3.201,5118
20319,92148.688, 3.207,5118
20320,92151.898, 3.215,5118
20321,92155.156, 3.256,5118
20322,92158.523, 3.368,5118
20323,92161.750, 3.227,5118
20324,92164.945, 3.197,5118
20325,92167.992, 3.038,5118
20326,92171.180, 3.194,5118
20327,92174.359, 3.178,5118
20328,92177.563, 3.205,5118
20329,92180.711, 3.141,5118
20330,92183.781, 3.076,5118
20331,92186.930, 3.155,5118
20332,92190.328, 3.393,5118
20333,92193.633, 3.305,5118
20334,92196.953, 3.321,5118
20335,92200.883, 3.932,5118
20336,92204.172, 3.284,5118
20337,92207.359, 3.188,5118
20338,92210.602, 3.244,5118
20339,92213.930, 3.327,5118
20340,92217.125, 3.198,5118
20341,92220.375, 3.241,5118
20342,92223.633, 3.270,5118
20343,92226.852, 3.215,5118
20344,92230.063, 3.205,5118
20345,92233.250, 3.197,5118
20346,92236.664, 3.405,5118
20347,92240.039, 3.374,5118
20348,92243.344, 3.308,5118
20349,92246.531, 3.190,5118
20350,92249.781, 3.246,5118
20351,92253.047, 3.267,5118
20352,92256.406, 3.363,5118
20353,92259.656, 3.248,5118
20354,92262.820, 3.163,5118
20355,92266.016, 3.192,5118
20356,92269.383, 3.365,5118
20357,92272.727, 3.345,5118
20358,92275.938, 3.221,5118
20359,92279.242, 3.300,5118
20360,92282.852, 3.610,5118
20361,92286.367, 3.511,5118
20362,92289.828, 3.461,5118
20363,92293.172, 3.348,5118
20364,92296.609, 3.439,5118
20365,92299.773, 3.164,5118
20366,92303.086, 3.312,5118
20367,92306.367, 3.277,5118
20368,92309.586, 3.225,5118
20369,92312.641, 3.054,5118
20370,92315.664, 3.018,5118
20371,92318.828, 3.164,5118
20372,92322.078, 3.248,5118
