Frame, Time (ms), Delta (ms) , Memory (mb)
13063,133559.359,10.812,6035
13064,133570.375,11.004,6035
13065,133581.188,10.815,6035
13066,133592.000,10.816,6035
13067,133602.953,10.944,6035
13068,133613.453,10.500,6035
13069,133624.531,11.085,6035
13070,133635.344,10.815,6035
13071,133646.156,10.802,6035
13072,133657.016,10.860,6035
13073,133667.828,10.810,6035
13074,133678.672,10.859,6035
13075,133689.438,10.754,6035
13076,133700.219,10.791,6035
13077,133711.078,10.855,6035
13078,133722.078,10.997,6035
13079,133733.016,10.940,6035
13080,133743.375,10.361,6035
13081,133754.250,10.868,6035
13082,133765.234,10.985,6035
13083,133775.781,10.550,6035
13084,133786.656,10.876,6035
13085,133798.047,11.393,6035
13086,133808.359,10.309,6035
13087,133819.906,11.552,6035
13088,133830.656,10.752,6035
13089,133842.078,11.415,6035
13090,133853.000,10.922,6035
13091,133863.344,10.344,6035
13092,133874.375,11.037,6035
13093,133885.203,10.830,6035
13094,133896.047,10.847,6035
13095,133906.609,10.559,6035
13096,133917.359,10.754,6035
13097,133928.578,11.216,6035
13098,133939.313,10.725,6035
13099,133950.031,10.725,6035
13100,133960.984,10.942,6035
13101,133971.625,10.641,6035
13102,133982.578,10.965,6035
13103,133993.203,10.611,6036
13104,134004.266,11.069,6036
13105,134014.969,10.708,6036
13106,134025.813,10.836,6036
13107,134036.406,10.600,6036
13108,134047.453,11.039,6036
13109,134058.391,10.951,6036
13110,134069.156,10.751,6036
13111,134079.781,10.633,6036
13112,134090.719,10.947,6036
13113,134101.469,10.729,6036
13114,134113.000,11.548,6036
13115,134123.594,10.589,6036
13116,134134.219,10.618,6036
13117,134145.234,11.020,6036
13118,134155.984,10.759,6036
13119,134166.594,10.600,6036
13120,134177.625,11.027,6036
13121,134188.297,10.683,6036
13122,134199.438,11.136,6036
13123,134210.094,10.652,6036
13124,134221.328,11.239,6036
13125,134232.219,10.883,6036
13126,134242.906,10.687,6036
13127,134253.703,10.799,6036
13128,134264.406,10.706,6036
13129,134275.125,10.720,6036
13130,134286.406,11.276,6036
13131,134297.516,11.103,6036
13132,134308.203,10.699,6036
13133,134319.344,11.155,6036
13134,134329.969,10.619,6036
13135,134340.813,10.827,6037
13136,134351.734,10.938,6037
13137,134362.188,10.449,6037
13138,134373.281,11.096,6037
13139,134383.891,10.613,6037
13140,134394.875,10.964,6037
13141,134405.625,10.760,6037
13142,134416.344,10.714,6037
13143,134427.359,11.032,6037
13144,134438.438,11.068,6037
13145,134449.250,10.810,6037
13146,134459.938,10.691,6037
13147,134470.672,10.740,6037
13148,134481.391,10.720,6037
13149,134492.438,11.035,6037
13150,134502.984,10.556,6037
13151,134514.188,11.191,6037
13152,134524.938,10.753,6037
13153,134535.875,10.945,6037
13154,134546.688,10.808,6037
13155,134557.375,10.688,6037
13156,134568.094,10.719,6037
13157,134578.875,10.778,6037
13158,134589.688,10.810,6037
13159,134600.625,10.944,6037
13160,134611.250,10.629,6037
13161,134622.266,11.015,6037
13162,134633.000,10.728,6037
13163,134643.844,10.856,6037
13164,134654.750,10.884,6037
13165,134665.703,10.963,6037
13166,134676.422,10.726,6037
13167,134687.172,10.756,6037
13168,134697.984,10.807,6037
13169,134709.109,11.118,6037
13170,134719.969,10.868,6037
13171,134731.047,11.078,6037
13172,134741.984,10.935,6037
13173,134752.438,10.445,6037
13174,134763.688,11.245,6037
13175,134774.125,10.441,6037
13176,134785.625,11.507,6037
13177,134796.094,10.453,6037
13178,134806.719,10.643,6037
13179,134817.484,10.751,6037
13180,134828.609,11.134,6037
13181,134839.594,10.985,6037
13182,134850.969,11.373,6037
13183,134861.359,10.407,6037
13184,134872.422,11.055,6037
13185,134883.219,10.799,6037
13186,134894.016,10.802,6037
13187,134904.641,10.619,6037
13188,134915.609,10.956,6037
13189,134926.375,10.768,6037
13190,134937.031,10.658,6037
13191,134947.891,10.864,6037
13192,134958.594,10.709,6037
13193,134969.625,11.018,6037
13194,134980.797,11.166,6037
13195,134991.297,10.517,6037
13196,135001.969,10.676,6037
13197,135012.984,11.008,6037
13198,135023.859,10.881,6036
13199,135034.969,11.096,6036
13200,135045.719,10.748,6036
13201,135056.266,10.545,6036
13202,135067.469,11.211,6036
13203,135078.188,10.711,6036
13204,135088.953,10.776,6036
13205,135099.953,11.001,6036
13206,135111.453,11.484,6036
13207,135121.938,10.506,6036
13208,135132.891,10.944,6036
13209,135143.531,10.632,6036
13210,135154.563,11.052,6036
13211,135165.094,10.512,6036
13212,135176.094,10.993,6036
13213,135186.813,10.725,6036
13214,135197.609,10.798,6036
13215,135208.875,11.266,6036
13216,135219.578,10.704,6036
13217,135230.484,10.921,6036
13218,135241.516,11.017,6036
13219,135252.484,10.969,6036
13220,135263.281,10.806,6036
13221,135273.922,10.634,6036
13222,135285.047,11.120,6036
13223,135295.578,10.540,6036
13224,135306.672,11.094,6036
13225,135317.563,10.882,6036
13226,135328.188,10.628,6036
13227,135339.172,10.995,6036
13228,135350.313,11.131,6036
13229,135360.844,10.537,6036
13230,135371.969,11.133,6036
13231,135382.469,10.484,6036
13232,135393.609,11.139,6036
13233,135404.172,10.563,6036
13234,135415.313,11.149,6036
13235,135425.922,10.605,6036
13236,135436.984,11.066,6036
13237,135447.563,10.565,6036
13238,135458.813,11.256,6036
13239,135469.266,10.465,6036
13240,135480.219,10.941,6036
13241,135491.000,10.787,6036
13242,135501.734,10.729,6036
13243,135512.516,10.796,6036
13244,135523.641,11.119,6036
13245,135534.344,10.700,6036
13246,135545.453,11.108,6036
13247,135555.938,10.486,6036
13248,135566.953,11.005,6036
13249,135577.547,10.595,6036
13250,135588.688,11.153,6036
13251,135599.469,10.765,6036
13252,135610.469,11.010,6036
13253,135621.313,10.852,6036
13254,135631.953,10.647,6036
13255,135642.859,10.888,6036
13256,135653.625,10.775,6036
13257,135664.234,10.610,6036
13258,135675.453,11.202,6036
13259,135685.953,10.522,6036
13260,135696.766,10.802,6036
13261,135707.906,11.143,6036
13262,135718.766,10.860,6036
13263,135729.797,11.032,6036
13264,135740.688,10.896,6036
13265,135751.375,10.694,6036
13266,135762.125,10.736,6036
13267,135772.813,10.684,6036
13268,135783.594,10.776,6036
13269,135794.516,10.936,6036
13270,135805.234,10.719,6036
13271,135816.219,10.978,6036
13272,135827.578,11.352,6036
13273,135838.281,10.706,6036
13274,135849.328,11.058,6036
13275,135860.078,10.736,6036
13276,135870.859,10.790,6036
13277,135881.656,10.793,6036
13278,135892.453,10.800,6036
13279,135903.859,11.417,6036
13280,135914.359,10.491,6036
13281,135925.563,11.197,6036
13282,135935.875,10.324,6036
13283,135947.125,11.241,6036
13284,135957.609,10.480,6036
13285,135968.297,10.684,6036
13286,135979.516,11.225,6036
13287,135990.328,10.822,6036
13288,136000.969,10.640,6036
13289,136011.406,10.433,6036
13290,136022.438,11.035,6036
13291,136033.313,10.882,6036
13292,136043.875,10.551,6036
13293,136054.766,10.876,6036
13294,136065.641,10.893,6036
13295,136076.547,10.899,6036
13296,136087.438,10.893,6036
13297,136098.422,10.994,6036
13298,136109.250,10.833,6036
13299,136120.047,10.794,6036
13300,136130.953,10.898,6036
13301,136141.547,10.594,6036
13302,136152.484,10.940,6036
13303,136163.156,10.670,6036
13304,136174.188,11.031,6036
13305,136184.688,10.510,6036
13306,136195.453,10.751,6035
13307,136206.219,10.763,6035
13308,136217.438,11.217,6035
13309,136228.266,10.836,6035
13310,136239.578,11.314,6035
13311,136249.891,10.306,6035
13312,136260.313,10.424,6035
13313,136271.266,10.965,6035
13314,136281.859,10.593,6035
13315,136292.516,10.653,6035
13316,136303.563,11.033,6035
13317,136314.281,10.720,6035
13318,136324.891,10.606,6035
13319,136335.938,11.057,6035
13320,136346.969,11.023,6035
13321,136357.438,10.471,6035
13322,136368.516,11.092,6035
13323,136379.328,10.812,6035
13324,136390.344,11.006,6035
13325,136400.969,10.625,6035
13326,136411.969,11.009,6035
13327,136422.281,10.300,6035
13328,136433.328,11.054,6035
13329,136444.188,10.851,6035
13330,136455.328,11.157,6035
13331,136466.531,11.196,6035
13332,136477.328,10.805,6035
13333,136488.047,10.713,6035
13334,136498.797,10.747,6035
13335,136509.641,10.839,6035
13336,136520.578,10.942,6035
13337,136531.172,10.587,6035
13338,136542.328,11.161,6035
13339,136553.188,10.865,6035
13340,136563.750,10.566,6035
13341,136574.484,10.724,6035
13342,136585.594,11.101,6035
13343,136596.625,11.048,6035
13344,136607.203,10.571,6035
13345,136618.000,10.801,6035
13346,136629.109,11.109,6035
13347,136639.969,10.857,6035
13348,136650.453,10.490,6035
13349,136661.313,10.854,6035
13350,136672.109,10.781,6035
13351,136682.906,10.814,6035
13352,136693.797,10.884,6035
13353,136704.813,11.011,6035
13354,136715.578,10.775,6035
13355,136727.063,11.480,6035
13356,136737.891,10.833,6035
13357,136748.453,10.555,6035
13358,136759.500,11.047,6035
13359,136770.141,10.645,6035
13360,136781.125,10.988,6035
13361,136792.141,11.015,6035
13362,136802.828,10.678,6035
13363,136813.813,10.990,6035
13364,136825.141,11.327,6035
13365,136836.234,11.093,6035
13366,136846.688,10.472,6035
13367,136857.688,10.992,6035
13368,136868.594,10.912,6035
13369,136879.469,10.857,6035
13370,136890.078,10.604,6035
13371,136901.234,11.170,6035
13372,136912.078,10.840,6035
13373,136922.859,10.786,6035
13374,136934.078,11.203,6035
13375,136944.422,10.357,6035
13376,136955.297,10.882,6035
13377,136966.344,11.035,6035
13378,136977.234,10.897,6035
13379,136988.016,10.783,6035
13380,136998.813,10.782,6035
13381,137009.938,11.139,6035
13382,137020.672,10.732,6035
13383,137031.375,10.704,6035
13384,137042.328,10.950,6035
13385,137053.359,11.042,6035
13386,137064.156,10.778,6035
13387,137075.172,11.021,6035
13388,137085.969,10.802,6035
13389,137096.750,10.779,6035
13390,137107.469,10.716,6035
13391,137118.688,11.227,6035
13392,137129.313,10.633,6035
13393,137140.250,10.929,6035
13394,137151.422,11.162,6035
13395,137162.188,10.773,6035
13396,137173.203,11.011,6035
13397,137183.984,10.796,6035
13398,137195.063,11.066,6035
13399,137205.531,10.458,6035
13400,137216.938,11.413,6035
13401,137227.859,10.936,6035
13402,137238.469,10.600,6035
13403,137249.656,11.186,6035
13404,137260.422,10.766,6035
13405,137271.500,11.067,6035
13406,137282.375,10.888,6035
13407,137293.188,10.818,6035
13408,137304.156,10.960,6035
13409,137315.141,10.990,6035
13410,137325.984,10.848,6035
13411,137337.000,11.003,6035
13412,137347.469,10.476,6035
13413,137358.594,11.127,6035
13414,137369.281,10.687,6035
13415,137380.563,11.287,6035
13416,137391.000,10.423,6035
13417,137402.016,11.022,6035
13418,137412.688,10.673,6035
13419,137424.453,11.766,6035
13420,137434.484,10.028,6035
13421,137445.328,10.844,6035
13422,137456.328,11.006,6035
13423,137467.266,10.936,6035
13424,137478.000,10.731,6035
13425,137489.344,11.356,6035
13426,137500.547,11.189,6035
13427,137511.406,10.851,6035
13428,137522.250,10.845,6035
13429,137532.953,10.713,6035
13430,137544.031,11.078,6035
13431,137554.609,10.577,6035
13432,137565.594,10.983,6035
13433,137576.438,10.840,6035
13434,137587.234,10.803,6035
13435,137598.156,10.911,6035
13436,137609.109,10.961,6035
13437,137619.422,10.304,6036
13438,137630.547,11.134,6036
13439,137640.828,10.282,6036
13440,137651.703,10.877,6036
13441,137662.219,10.506,6036
13442,137673.125,10.921,6036
13443,137683.797,10.673,6036
13444,137694.672,10.868,6036
13445,137705.344,10.673,6036
13446,137716.188,10.833,6036
13447,137727.125,10.945,6036
13448,137738.438,11.318,6036
13449,137749.297,10.862,6036
13450,137759.672,10.374,6036
13451,137770.266,10.580,6036
13452,137781.203,10.945,6036
13453,137791.578,10.370,6036
13454,137802.828,11.253,6036
13455,137813.578,10.743,6036
13456,137824.641,11.081,6036
13457,137835.578,10.925,6036
13458,137846.891,11.315,6036
13459,137857.641,10.748,6036
13460,137868.250,10.615,6036
13461,137879.063,10.810,6036
13462,137889.578,10.506,6036
13463,137900.297,10.720,6036
13464,137911.063,10.776,6036
13465,137922.016,10.954,6036
13466,137932.625,10.609,6036
13467,137943.094,10.461,6036
13468,137954.078,10.980,6036
13469,137964.641,10.579,6036
13470,137975.641,10.984,6036
13471,137986.438,10.805,6036
13472,137997.109,10.667,6036
13473,138007.953,10.855,6036
13474,138018.531,10.584,6036
13475,138029.484,10.938,6036
13476,138040.141,10.650,6036
13477,138050.984,10.845,6036
13478,138061.813,10.832,6036
13479,138072.719,10.918,6036
13480,138083.531,10.793,6036
13481,138094.094,10.575,6036
13482,138104.984,10.886,6036
13483,138115.656,10.672,6036
13484,138126.750,11.088,6036
13485,138136.938,10.201,6036
13486,138147.969,11.034,6036
13487,138158.531,10.555,6036
13488,138169.188,10.656,6036
13489,138180.125,10.927,6036
13490,138190.391,10.273,6036
13491,138201.406,11.019,6036
13492,138212.172,10.760,6036
13493,138223.031,10.867,6036
13494,138234.156,11.125,6036
13495,138244.656,10.505,6036
13496,138255.375,10.719,6036
13497,138266.109,10.725,6036
13498,138277.109,11.001,6036
13499,138287.500,10.393,6036
13500,138298.156,10.648,6035
13501,138309.000,10.857,6035
13502,138319.781,10.778,6035
13503,138330.500,10.727,6035
13504,138341.438,10.918,6035
13505,138351.703,10.280,6035
13506,138362.281,10.565,6035
13507,138373.156,10.878,6035
13508,138384.000,10.848,6035
13509,138394.234,10.230,6035
13510,138405.234,11.006,6035
13511,138415.938,10.700,6035
13512,138426.922,10.981,6035
13513,138437.563,10.638,6035
13514,138448.531,10.987,6035
13515,138459.109,10.577,6035
13516,138469.500,10.373,6035
13517,138480.438,10.948,6035
13518,138491.078,10.642,6035
13519,138501.672,10.583,6035
13520,138512.172,10.504,6035
13521,138522.859,10.692,6035
13522,138533.516,10.659,6035
13523,138544.531,11.009,6035
13524,138555.328,10.804,6035
13525,138566.016,10.690,6035
13526,138576.531,10.507,6035
13527,138587.250,10.731,6035
13528,138597.688,10.425,6035
13529,138608.609,10.923,6035
13530,138618.984,10.383,6035
13531,138629.844,10.857,6035
13532,138640.156,10.303,6035
13533,138651.125,10.980,6035
13534,138661.656,10.528,6035
13535,138672.094,10.423,6035
13536,138683.047,10.961,6035
13537,138693.609,10.559,6035
13538,138704.500,10.894,6035
13539,138715.453,10.945,6035
13540,138726.344,10.900,6035
13541,138736.703,10.376,6035
13542,138747.688,10.969,6035
13543,138758.047,10.361,6035
13544,138769.094,11.051,6035
13545,138779.531,10.430,6035
13546,138790.375,10.845,6035
13547,138800.813,10.441,6035
13548,138811.750,10.940,6035
13549,138822.891,11.132,6035
13550,138833.875,10.995,6035
13551,138844.359,10.473,6035
13552,138854.938,10.574,6035
13553,138865.703,10.768,6035
13554,138876.438,10.742,6035
13555,138886.781,10.333,6035
13556,138897.484,10.712,6035
13557,138908.125,10.629,6035
13558,138918.938,10.830,6035
13559,138929.578,10.626,6035
13560,138940.156,10.589,6035
13561,138950.500,10.341,6035
13562,138961.094,10.604,6035
13563,138971.984,10.892,6035
13564,138983.016,11.023,6035
13565,138993.484,10.455,6035
13566,139003.578,10.109,6035
13567,139014.547,10.974,6035
13568,139024.875,10.311,6035
13569,139035.547,10.671,6035
13570,139046.250,10.703,6035
13571,139057.000,10.759,6035
13572,139067.547,10.540,6035
13573,139078.875,11.339,6035
13574,139090.031,11.157,6035
13575,139100.578,10.555,6035
13576,139110.953,10.353,6035
13577,139121.578,10.636,6035
13578,139132.344,10.760,6035
13579,139142.469,10.134,6035
13580,139153.094,10.625,6035
13581,139163.953,10.864,6035
13582,139174.406,10.440,6035
13583,139184.859,10.455,6035
13584,139195.734,10.876,6035
13585,139206.344,10.615,6035
13586,139217.016,10.671,6035
13587,139227.953,10.938,6035
13588,139238.328,10.369,6035
13589,139249.000,10.673,6035
13590,139259.469,10.471,6035
13591,139270.125,10.652,6035
13592,139280.766,10.631,6035
13593,139291.344,10.596,6035
13594,139301.953,10.602,6035
13595,139312.359,10.414,6035
13596,139322.891,10.522,6035
13597,139333.578,10.690,6035
13598,139344.281,10.696,6035
13599,139354.938,10.663,6035
13600,139365.328,10.394,6035
13601,139375.828,10.498,6035
13602,139386.703,10.886,6035
13603,139397.172,10.459,6035
13604,139407.938,10.764,6035
13605,139418.188,10.249,6035
13606,139428.906,10.722,6035
13607,139439.578,10.661,6035
13608,139450.297,10.727,6035
13609,139460.531,10.242,6035
13610,139471.250,10.713,6035
13611,139482.078,10.819,6035
13612,139492.344,10.276,6035
13613,139503.047,10.697,6035
13614,139513.484,10.430,6035
13615,139523.938,10.475,6035
13616,139534.359,10.414,6035
13617,139544.984,10.625,6035
13618,139555.594,10.611,6035
13619,139566.406,10.806,6035
13620,139576.516,10.120,6035
13621,139587.266,10.742,6035
13622,139597.797,10.539,6035
13623,139608.453,10.650,6035
13624,139619.203,10.756,6035
13625,139629.656,10.443,6035
13626,139640.406,10.752,6035
13627,139650.906,10.501,6035
13628,139661.484,10.578,6035
13629,139672.250,10.764,6035
13630,139682.500,10.254,6035
13631,139693.016,10.511,6035
13632,139703.734,10.715,6035
13633,139714.422,10.689,6035
13634,139725.422,10.998,6035
13635,139735.844,10.437,6035
13636,139746.266,10.405,6035
13637,139756.750,10.485,6035
13638,139767.609,10.859,6035
13639,139777.750,10.147,6035
13640,139788.344,10.589,6035
13641,139799.188,10.858,6035
13642,139809.641,10.443,6035
13643,139820.297,10.659,6035
13644,139831.422,11.117,6035
13645,139841.453,10.031,6035
13646,139851.984,10.542,6035
13647,139862.516,10.530,6035
13648,139872.969,10.451,6035
13649,139883.453,10.482,6035
13650,139894.250,10.790,6035
13651,139904.781,10.529,6035
13652,139915.141,10.367,6035
13653,139925.516,10.377,6035
13654,139936.297,10.779,6035
13655,139946.547,10.258,6035
13656,139957.531,10.976,6035
13657,139967.703,10.183,6035
13658,139978.531,10.832,6035
13659,139989.172,10.639,6035
13660,139999.844,10.667,6035
13661,140010.234,10.376,6035
13662,140020.578,10.356,6035
13663,140031.109,10.528,6035
13664,140041.875,10.766,6035
13665,140052.469,10.596,6035
13666,140063.031,10.562,6035
13667,140073.297,10.270,6035
13668,140083.750,10.457,6035
13669,140094.563,10.814,6035
13670,140105.375,10.803,6035
13671,140115.641,10.261,6035
13672,140126.422,10.791,6035
13673,140136.656,10.240,6035
13674,140147.688,11.019,6035
13675,140158.469,10.783,6035
13676,140168.703,10.245,6035
13677,140179.281,10.567,6035
13678,140189.859,10.578,6035
13679,140200.313,10.456,6035
13680,140210.922,10.598,6035
13681,140221.531,10.619,6035
13682,140232.578,11.048,6035
13683,140243.313,10.745,6035
13684,140254.125,10.797,6035
13685,140264.844,10.712,6035
13686,140275.641,10.803,6035
13687,140286.328,10.685,6035
13688,140297.109,10.781,6035
13689,140307.938,10.836,6035
13690,140318.750,10.807,6035
13691,140329.516,10.762,6035
13692,140340.563,11.063,6035
13693,140351.141,10.577,6035
13694,140362.188,11.027,6035
13695,140373.031,10.859,6035
13696,140383.969,10.939,6035
13697,140395.078,11.100,6035
13698,140405.953,10.885,6035
13699,140416.859,10.896,6035
13700,140427.766,10.910,6035
13701,140438.328,10.560,6035
13702,140449.406,11.081,6035
13703,140459.922,10.515,6035
13704,140471.094,11.172,6035
13705,140481.859,10.762,6035
13706,140492.578,10.720,6035
13707,140503.906,11.336,6035
13708,140514.500,10.589,6035
13709,140525.297,10.796,6035
13710,140536.188,10.894,6035
13711,140547.250,11.072,6035
13712,140557.813,10.548,6035
13713,140568.797,10.985,6035
13714,140579.453,10.659,6035
13715,140590.203,10.740,6035
13716,140601.094,10.909,6035
13717,140612.172,11.064,6035
13718,140623.156,10.986,6035
13719,140633.656,10.507,6035
13720,140645.031,11.374,6035
13721,140655.750,10.720,6035
13722,140666.609,10.856,6035
13723,140678.109,11.491,6035
13724,140689.703,11.600,6035
13725,140700.031,10.345,6035
13726,140710.813,10.765,6035
13727,140721.672,10.859,6035
13728,140732.813,11.137,6035
13729,140743.563,10.750,6035
13730,140754.672,11.122,6035
13731,140765.578,10.894,6035
13732,140776.563,11.001,6035
13733,140787.750,11.184,6035
13734,140799.078,11.326,6035
13735,140809.859,10.773,6035
13736,140821.250,11.391,6035
13737,140832.563,11.324,6035
13738,140844.000,11.431,6035
13739,140854.781,10.779,6035
13740,140866.063,11.277,6035
13741,140877.156,11.101,6035
13742,140888.266,11.098,6035
13743,140899.297,11.042,6035
13744,140910.688,11.387,6035
13745,140921.766,11.078,6035
13746,140932.828,11.061,6035
13747,140943.656,10.828,6035
13748,140954.766,11.107,6035
13749,140965.984,11.230,6035
13750,140977.375,11.400,6035
13751,140988.297,10.898,6035
13752,140999.234,10.942,6035
13753,141010.188,10.945,6035
13754,141021.422,11.242,6035
13755,141032.609,11.202,6035
13756,141043.594,10.964,6035
13757,141054.641,11.068,6035
13758,141065.906,11.256,6035
13759,141076.500,10.600,6035
13760,141087.578,11.060,6035
13761,141098.875,11.301,6035
13762,141109.859,10.994,6035
13763,141120.734,10.866,6035
13764,141132.078,11.347,6035
13765,141143.563,11.475,6035
13766,141154.891,11.342,6035
13767,141166.203,11.309,6035
13768,141177.078,10.870,6035
13769,141188.531,11.463,6035
13770,141199.813,11.278,6035
13771,141210.828,11.003,6035
13772,141221.641,10.815,6035
13773,141233.453,11.809,6035
13774,141244.766,11.323,6035
13775,141256.031,11.275,6035
13776,141267.266,11.227,6035
13777,141278.344,11.076,6035
13778,141289.453,11.103,6035
13779,141300.172,10.715,6035
13780,141311.172,11.017,6035
13781,141322.563,11.397,6035
13782,141333.547,10.962,6035
13783,141344.609,11.078,6035
13784,141355.656,11.050,6035
13785,141367.250,11.589,6035
13786,141378.375,11.124,6035
13787,141389.063,10.691,6035
13788,141400.063,10.986,6035
13789,141411.453,11.399,6035
13790,141422.641,11.194,6035
13791,141434.000,11.356,6035
13792,141444.906,10.893,6035
13793,141456.266,11.369,6035
13794,141467.297,11.040,6035
13795,141478.375,11.077,6035
13796,141489.594,11.206,6035
13797,141500.625,11.041,6035
13798,141511.719,11.099,6035
13799,141523.172,11.446,6035
13800,141534.141,10.958,6035
13801,141545.438,11.296,6035
13802,141556.844,11.405,6035
13803,141567.703,10.868,6035
13804,141578.969,11.264,6035
13805,141590.141,11.170,6035
13806,141601.594,11.453,6035
13807,141612.953,11.360,6035
13808,141624.016,11.073,6035
13809,141635.109,11.098,6035
13810,141646.672,11.567,6035
13811,141657.953,11.276,6035
13812,141669.047,11.091,6035
13813,141680.219,11.156,6035
13814,141691.688,11.480,6035
13815,141702.688,11.000,6035
13816,141713.984,11.301,6035
13817,141725.672,11.675,6035
13818,141737.188,11.535,6035
13819,141748.516,11.313,6035
13820,141759.625,11.113,6035
13821,141770.891,11.270,6035
13822,141782.391,11.500,6035
13823,141793.594,11.200,6035
13824,141804.781,11.185,6035
13825,141815.922,11.145,6035
13826,141827.719,11.794,6035
13827,141839.641,11.915,6035
13828,141851.344,11.715,6035
13829,141862.453,11.103,6035
13830,141873.813,11.369,6035
13831,141885.438,11.612,6035
13832,141896.484,11.047,6035
13833,141908.281,11.793,6035
13834,141919.531,11.256,6035
13835,141930.766,11.223,6035
13836,141942.297,11.538,6035
13837,141953.594,11.296,6035
13838,141964.875,11.288,6035
13839,141976.328,11.459,6035
13840,141987.547,11.205,6035
13841,141999.016,11.477,6035
13842,142010.563,11.557,6035
13843,142021.531,10.959,6035
13844,142033.219,11.698,6035
13845,142044.125,10.895,6035
13846,142055.422,11.289,6035
13847,142066.688,11.276,6035
13848,142078.406,11.716,6035
13849,142089.453,11.047,6035
13850,142101.266,11.818,6035
13851,142112.578,11.311,6035
13852,142123.922,11.339,6035
13853,142135.344,11.431,6035
13854,142146.500,11.154,6035
13855,142157.703,11.193,6035
13856,142168.828,11.122,6035
13857,142180.297,11.481,6035
13858,142191.656,11.357,6035
13859,142202.938,11.271,6035
13860,142214.391,11.461,6035
13861,142225.828,11.438,6035
13862,142237.266,11.444,6035
13863,142248.844,11.565,6035
13864,142260.391,11.556,6035
13865,142271.328,10.948,6035
13866,142282.625,11.292,6035
13867,142294.563,11.941,6035
13868,142306.250,11.673,6035
13869,142317.547,11.301,6035
13870,142328.875,11.323,6035
13871,142340.125,11.253,6035
13872,142351.250,11.133,6035
13873,142363.031,11.777,6035
13874,142374.172,11.133,6035
13875,142385.297,11.132,6035
13876,142396.797,11.488,6035
13877,142408.203,11.410,6035
13878,142419.406,11.201,6035
13879,142430.641,11.244,6035
13880,142442.313,11.671,6035
13881,142453.656,11.346,6035
13882,142464.875,11.220,6035
13883,142475.891,11.015,6035
13884,142487.188,11.290,6035
13885,142498.797,11.608,6035
13886,142509.828,11.037,6035
13887,142521.188,11.354,6035
13888,142532.516,11.333,6035
13889,142543.891,11.386,6035
13890,142555.313,11.424,6035
13891,142566.781,11.453,6035
13892,142577.719,10.946,6035
13893,142588.938,11.218,6035
13894,142600.797,11.854,6035
13895,142611.703,10.911,6035
13896,142623.250,11.546,6035
13897,142634.641,11.397,6035
13898,142645.938,11.286,6035
13899,142657.203,11.264,6035
13900,142668.547,11.344,6035
13901,142679.594,11.050,6035
13902,142691.047,11.460,6035
13903,142702.281,11.226,6035
13904,142713.734,11.455,6035
13905,142725.531,11.789,6035
13906,142737.000,11.470,6035
13907,142748.266,11.261,6035
13908,142759.641,11.389,6035
13909,142771.063,11.414,6035
13910,142782.094,11.026,6035
13911,142793.469,11.385,6035
13912,142804.844,11.366,6035
13913,142816.625,11.801,6035
13914,142827.563,10.921,6035
13915,142839.219,11.668,6035
13916,142851.359,12.149,6035
13917,142863.156,11.779,6035
13918,142874.594,11.452,6035
13919,142885.656,11.054,6035
13920,142896.844,11.179,6035
13921,142908.203,11.358,6035
13922,142919.531,11.333,6035
13923,142930.828,11.292,6035
13924,142942.109,11.282,6035
13925,142953.484,11.379,6035
13926,142964.453,10.977,6035
13927,142975.953,11.493,6035
13928,142987.453,11.495,6035
13929,142998.906,11.454,6035
13930,143009.828,10.924,6035
13931,143021.266,11.450,6035
13932,143032.688,11.420,6035
13933,143043.922,11.230,6035
13934,143055.594,11.660,6035
13935,143066.766,11.177,6035
13936,143077.969,11.214,6035
13937,143088.984,11.003,6035
13938,143100.594,11.620,6035
13939,143112.141,11.537,6035
13940,143123.469,11.332,6035
13941,143134.875,11.407,6035
13942,143146.359,11.488,6035
13943,143157.313,10.955,6035
13944,143168.844,11.517,6035
13945,143180.188,11.346,6035
13946,143191.141,10.954,6035
13947,143202.641,11.505,6035
13948,143214.141,11.499,6035
13949,143225.797,11.659,6035
13950,143237.078,11.277,6035
13951,143248.453,11.377,6035
13952,143259.594,11.139,6035
13953,143271.141,11.556,6035
13954,143282.500,11.357,6035
13955,143293.656,11.153,6035
13956,143304.813,11.142,6035
13957,143316.125,11.313,6035
13958,143327.641,11.521,6035
13959,143338.797,11.156,6035
13960,143350.141,11.344,6035
13961,143361.438,11.297,6035
13962,143372.844,11.408,6035
13963,143383.984,11.148,6035
13964,143395.594,11.612,6035
13965,143406.453,10.862,6035
13966,143417.719,11.257,6035
13967,143429.266,11.549,6035
13968,143440.328,11.053,6035
13969,143452.016,11.699,6035
13970,143463.250,11.237,6035
13971,143474.625,11.373,6035
13972,143485.688,11.054,6035
13973,143497.156,11.473,6035
13974,143508.469,11.322,6035
13975,143519.781,11.310,6035
13976,143530.953,11.164,6035
13977,143542.266,11.312,6035
13978,143553.328,11.072,6035
13979,143564.516,11.187,6035
13980,143576.000,11.480,6035
13981,143587.391,11.383,6035
13982,143598.797,11.406,6035
13983,143609.797,11.013,6035
13984,143621.422,11.609,6035
13985,143632.641,11.233,6035
13986,143643.781,11.138,6035
13987,143655.125,11.343,6035
13988,143666.484,11.359,6035
13989,143677.656,11.170,6035
13990,143689.094,11.434,6035
13991,143700.406,11.314,6035
13992,143711.906,11.510,6035
13993,143723.563,11.651,6035
